is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	keyword8	keyword9	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.05224277831872769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04136729482015353	0.01138765308220456	0.0394519643446682	0.15914249684741488	1.0	1.0	0.0	0.75
0.0	0.07820577603296147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062005699107933375	0.04554336498775454	0.11806633733239238	0.1730418943533698	1.0	1.0	0.0	0.75
0.0	0.026081771278940135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020672334567372986	0.04554457279963026	0.039379531117597205	0.049180327868852465	1.0	1.0	0.0	0.75
0.0	0.10443267933146475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10339937543501808	0.04554698855150886	0.15771116138763197	0.20386717108028585	1.0	1.0	0.0	0.75
0.0	0.7417464373339435	0.0	0.22448979591836732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7389498884274928	0.4664982386373529	1.0	0.3476429395508573	1.0	1.0	0.0	0.75
0.0	0.10427436804394864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08267426547724449	0.07970149264518538	0.1574217831098565	0.31091495025921256	1.0	1.0	0.0	0.75
0.0	0.3625785192050252	0.125	0.0	0.28	0.3333333333333333	0.375	0.0	0.0	0.0	0.0	0.30929556765423033	0.21627906143354797	0.3904499626587005	0.2968015590966411	0.16666666666666666	0.06280193236714976	0.3333333333333333	0.25
0.0	0.13027713027713028	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.10332399772374778	0.07969968099143082	0.19665694940756065	0.3407313997477932	1.0	1.0	0.0	0.75
0.0	0.12981817712567587	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.12383082100696123	0.1252247307799052	0.19581909265415046	0.24827535049328683	1.0	1.0	0.0	0.75
0.0	0.20739595412962247	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.2028985507246377	0.14439044673718132	0.20490368368065387	0.19546219272829235	0.262547288776797	0.0	0.1497584541062802	1.0	0.25
0.0	0.2587248926265977	0.23076923076923078	0.0	0.08641975308641975	0.0	0.0	0.24000000000000002	0.0	0.0	0.0	0.16489766239162454	0.20488758720682954	0.428974358974359	0.4102564102564102	0.0	0.391304347826087	0.0	1.0
0.0	0.18192856681521669	0.35294117647058826	0.0	0.12962962962962962	0.0	0.0	0.0	0.0	0.0	0.0	0.20645985998186603	0.14799963302377941	0.27448085126330096	0.47456914670029426	0.0	0.391304347826087	0.0	1.0
0.0	0.02606859201098716	0.0	0.0	0.0	0.7272727272727273	0.0	0.0	0.0	0.0	0.0	0.062005699107933375	0.04554336498775454	0.039355445777464124	0.1629536219700154	1.0	1.0	0.0	0.75
0.0	0.23296923848855608	0.24000000000000002	0.0	0.08974358974358976	0.32	0.0	0.0	0.0	0.0	0.0	0.16492764378478664	0.19350838603995574	0.42923450109623545	0.34371401940895885	0.0	0.391304347826087	0.0	1.0
0.0	0.3106256513180748	0.24000000000000002	0.0	0.08974358974358976	0.0	0.0	0.25	0.0	0.0	0.0	0.2680074211502783	0.21627483618385707	0.5853197742221393	0.4687208728548715	0.0	0.391304347826087	0.0	1.0
0.0	0.02613462187930273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04137484221931794	0.022775306207123456	0.03947616800377537	0.2282471626733922	1.0	1.0	0.0	0.75
0.0	0.1823879823879824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2916666666666667	0.0	0.10332399772374778	0.09108552224904615	0.2753197291705849	0.30441361916771753	0.08333333333333333	0.0	0.3333333333333333	0.0
0.0	0.3093837696536347	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2882041705571117	0.23900427098070112	0.3106633861009238	0.23320994182971985	1.0	1.0	0.0	0.75
0.0	0.052189927758971764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08270441655874604	0.05693222581776785	0.11821093786801073	0.28769591064673045	1.0	1.0	0.0	0.75
0.0	0.182295913744677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16528827274349975	0.10246914934147393	0.27515154363046845	0.45408689670984753	1.0	1.0	0.0	0.75
0.0	0.18092595447304866	0.0	0.19642857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20604716536805529	0.2390274043459634	0.3116036505867014	0.30681928412067133	1.0	1.0	0.0	0.75
0.0	0.10416909356838684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14462723865056226	0.09108350937160292	0.23584418025468729	0.21196835950934323	1.0	1.0	0.0	0.75
0.0	0.10401157981803143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10324872983249028	0.12523257961428721	0.1177063789868668	0.2768870473788507	1.0	1.0	0.0	0.75
0.0	0.02604227339209671	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.02066103409293747	0.09108350937160292	0.0	0.08907485956666286	1.0	1.0	0.0	0.75
0.0	0.02598979525931667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08258394399274642	0.1252299632436612	0.11763465054141471	0.07709121479613285	1.0	1.0	0.0	0.75
0.0	0.026094963879485882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04135220827937302	0.022772890327107144	0.07880729191200715	0.31796072779679335	1.0	1.0	0.0	0.75
0.0	0.026161127581005875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020694972641365363	2.013304541260267e-06	0.03952466452466452	0.09457755359394704	1.0	1.0	0.0	0.75
0.0	0.2837435897435897	0.1875	0.0	0.21212121212121213	0.0	0.28125	0.0	0.0	0.0	0.0	0.2676667543719867	0.18209981305412365	0.46627647714604237	0.4221101303068516	0.16666666666666666	0.06280193236714976	0.3333333333333333	0.25
0.0	0.052189927758971764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06202831241905953	0.05693222581776785	0.07880729191200715	0.21131327688704743	1.0	1.0	0.0	0.75
0.0	0.02614786801304794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0413823923730076	0.011388861086285727	0.03950040137885441	0.1820092475830181	1.0	1.0	0.0	0.75
0.0	0.026161127581005875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020694972641365363	2.013304541260267e-06	0.03952466452466452	0.09457755359394704	1.0	1.0	0.0	0.75
0.0	0.07808740200263913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16525816010499667	0.10246693525457246	0.11785009861932938	0.2971836906263136	1.0	1.0	0.0	0.75
0.0	0.3110939311944337	0.27272727272727276	0.25	0.10144927536231885	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.28878089347436264	0.1935198549802658	0.5082017010935601	0.5843631778058007	0.0	0.391304347826087	0.0	1.0
0.0	0.05213718402197432	0.5454545454545455	0.0	0.19444444444444445	0.0	0.0	0.0	0.0	0.0	0.0	0.08267426547724449	0.05692940754023148	0.11806633733239238	0.5328569426930083	0.0	0.391304347826087	0.0	1.0
0.0	0.18147145986341967	0.27272727272727276	0.0	0.10144927536231885	0.0	0.0	0.0	0.0	0.0	0.0	0.14439044673718132	0.15936836887910166	0.43001682400224317	0.3977301387137453	0.0	0.391304347826087	0.0	1.0
0.0	0.05216354255788027	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.08268933826949194	0.04554457279963026	0.11813859335279164	0.33039092055485497	1.0	1.0	0.0	0.75
0.0	0.25950575246349894	0.30000000000000004	0.275	0.1111111111111111	0.0	0.0	0.3157894736842105	0.0	0.0	0.0	0.20634714304284046	0.15937480815150518	0.4696799550814149	0.5435056746532156	0.0	0.391304347826087	0.0	1.0
0.0	0.2592449426620281	0.27272727272727276	0.5	0.10144927536231885	0.0	0.0	0.0	0.0	0.0	0.0	0.26815368679762247	0.18213602627987774	0.46910926254790164	0.375031525851198	0.0	0.1497584541062802	1.0	0.25
0.0	0.07836416747809152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.06205094223023029	0.02277450088530846	0.0789039286893364	0.15107187894073143	0.08333333333333333	0.0	0.3333333333333333	0.0
0.0	0.20615282153743691	0.0	0.0	0.0	0.0	0.0	0.0	0.36363636363636365	0.0	0.0	0.16465820308882312	0.2162368156568964	0.2716665120163311	0.09331651954602772	1.0	1.0	0.0	0.75
0.0	0.13021136696048355	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.14462723865056226	0.07969786940173193	0.15722945350312487	0.44124727731285107	1.0	1.0	0.0	0.75
0.0	0.052110852110852104	0.0	0.4583333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08265919817899824	0.06831383973381548	0.03933138988151213	0.16620428751576294	0.0	0.1497584541062802	1.0	0.25
0.0	0.18092595447304866	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.1442330157576387	0.2390274043459634	0.23370273794002608	0.32777184983994573	1.0	1.0	0.0	0.75
0.0	0.02614786801304794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206911961865038	0.011388861086285727	0.0	0.17864649012189995	1.0	1.0	0.0	0.75
0.0	0.182020264681555	0.0	0.34375	0.0	0.0	0.5625	0.0	0.0	0.0	0.0	0.14454822176548637	0.13661761576362524	0.2354127579737336	0.330931363718249	0.0	0.1497584541062802	1.0	0.25
0.0	0.13047481939742941	0.6666666666666666	0.0	0.23333333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.10338052069843257	0.05693222581776785	0.19701822978001787	0.780580075662043	0.0	0.391304347826087	0.0	1.0
0.0	0.4127179487179487	0.1875	0.171875	0.07070707070707072	0.0	0.28125	0.0	0.0	0.0	0.0	0.3088462550446	0.3186816153082775	0.582845596432553	0.4184110970996216	0.0	0.1497584541062802	1.0	0.25
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020683647410076764	0.034161348688412356	0.0	0.12484237074401008	1.0	1.0	0.0	0.75
0.0	0.10437985551794353	0.0	0.0	0.0	0.0	1.0	0.75	0.0	0.0	0.0	0.12405662483811906	0.045545780654214274	0.19701822978001787	0.4851378130066656	1.0	1.0	0.0	0.75
0.0	0.20739595412962247	0.27272727272727276	0.0	0.10144927536231885	0.0	0.4090909090909091	0.2857142857142857	0.0	0.0	0.0	0.16501765341392152	0.1935198549802658	0.46910926254790164	0.4769230769230769	0.0	0.391304347826087	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04135220827937302	0.05693222581776785	0.039403645956003576	0.23148982165375606	1.0	1.0	0.0	0.75
0.0	0.1564906276736408	0.6000000000000001	0.0	0.21212121212121213	0.0	0.9000000000000001	0.0	0.0	0.0	0.0	0.12403400740423791	0.06831706050854273	0.2362771867055833	0.6040353089533418	0.0	0.391304347826087	0.0	1.0
0.0	0.05213718402197432	0.0	0.0	0.0	0.0	0.0	0.6000000000000001	0.0	0.0	0.0	0.10334283184655563	0.06831545009270841	0.11806633733239238	0.3030685161832703	1.0	1.0	0.0	0.75
0.0	0.18211205503187347	0.4	0.36666666666666664	0.14583333333333334	0.0	0.6	0.0	0.0	0.0	0.0	0.16522805843648936	0.12523519607741837	0.314075186558408	0.5330293917935784	0.0	0.391304347826087	0.0	1.0
0.0	0.10390683502465979	0.3333333333333333	0.0	0.12280701754385964	0.0	0.0	0.0	0.0	0.0	0.0	0.24770672878654465	0.15938124787922228	0.2351260189262625	0.47288776796973525	0.0	0.391304347826087	0.0	1.0
0.0	0.07828489163845764	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.10338052069843257	0.05693222581776785	0.11821093786801073	0.20266618627274366	1.0	1.0	0.0	0.75
0.0	0.13021136696048355	0.46153846153846156	0.0	0.16666666666666666	0.0	0.6923076923076924	0.0	0.0	0.0	0.0	0.16528827274349975	0.10246914934147393	0.19653681687890606	0.5146165310099737	0.0	0.391304347826087	0.0	1.0
0.0	0.10437985551794353	0.0	0.0	0.0	0.0	1.0	0.75	0.0	0.0	0.0	0.12405662483811906	0.045545780654214274	0.19701822978001787	0.4851378130066656	1.0	1.0	0.0	0.75
0.0	0.20750022559977307	0.2857142857142857	0.0	0.10606060606060606	0.0	0.42857142857142855	0.30000000000000004	0.0	0.0	0.0	0.16504767846003032	0.18213964830657964	0.46939443535188213	0.49863941063250816	0.0	0.391304347826087	0.0	1.0
0.0	0.2851694369282309	0.27272727272727276	0.25	0.10144927536231885	0.0	0.4090909090909091	0.2857142857142857	0.0	0.0	0.0	0.26815368679762247	0.1935198549802658	0.3909243854565847	0.5243379571248422	0.0	0.391304347826087	0.0	1.0
0.0	0.182020264681555	0.375	0.0	0.13725490196078433	0.0	0.5625	0.0	0.0	0.0	0.0	0.18584771369848252	0.13661761576362524	0.2354127579737336	0.38353449828859676	0.0	0.391304347826087	0.0	1.0
0.0	0.13001447477253927	0.375	0.0	0.13725490196078433	0.0	0.0	0.0	0.0	0.0	0.0	0.20649745966498056	0.12523257961428721	0.2354127579737336	0.46928481354710877	0.0	0.391304347826087	0.0	1.0
0.0	0.10432708511576054	0.0	0.0	0.0	0.0	0.9000000000000001	0.6666666666666666	0.0	0.0	0.0	0.10336167283686493	0.056930816654086495	0.11813859335279164	0.30643127364438844	1.0	1.0	0.0	0.75
0.0	0.20760460197079916	0.30000000000000004	0.0	0.1111111111111111	0.0	0.45000000000000007	0.3157894736842105	0.0	0.0	0.0	0.1444430001299883	0.17075903930641845	0.3913999625678458	0.46279949558638084	0.0	0.391304347826087	0.0	1.0
0.0	0.07796938577795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08258394399274642	0.1252299632436612	0.1568462007218863	0.13156788566624633	1.0	1.0	0.0	0.75
0.0	0.41066462558999867	0.14285714285714285	0.13095238095238093	0.16279069767441862	0.19047619047619047	0.21428571428571427	0.0	0.0	0.0	0.0	0.3699437360588608	0.4096597270181703	0.6565934065934065	0.3813366960907944	0.16666666666666666	0.06280193236714976	0.3333333333333333	0.25
0.0	0.05221633966573237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04135975017400723	0.03416034207173953	0.07885558069381599	0.42076502732240445	1.0	1.0	0.0	0.75
0.0	0.5768420527778816	0.06741573033707865	0.06179775280898876	0.05185185185185186	0.0898876404494382	0.05056179775280899	0.0	0.0	0.0	0.0	0.5706069631303277	0.830004327009831	0.6385782926938793	0.2613239408038728	1.0	1.0	0.0	0.75
0.0	0.12981817712567587	0.3157894736842105	0.0	0.11666666666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.16510776134261496	0.15937802795844652	0.23498291118498058	0.5076032935242194	0.0	0.391304347826087	0.0	1.0
0.0	0.15633255633255633	0.5	0.4583333333333333	0.17948717948717952	0.0	0.0	0.0	0.0	0.0	0.0	0.12398879726849735	0.09108552224904615	0.19665694940756065	0.5889029003783102	0.0	0.391304347826087	0.0	1.0
0.0	0.10416909356838684	0.23076923076923078	0.0	0.0	0.0	0.6923076923076924	0.0	0.0	0.0	0.0	0.08264413637174987	0.10246914934147393	0.11792209012734364	0.27708357216553936	1.0	1.0	0.0	0.75
0.0	0.13008003930848105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10326753652280585	0.11384995866168564	0.27481578823860703	0.13415462217479873	1.0	1.0	0.0	0.75
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020694972641365363	2.013304541260267e-06	0.0	0.19546027742749056	1.0	1.0	0.0	0.75
0.0	0.3366800535475234	0.25	0.4583333333333333	0.09333333333333334	0.0	0.1875	0.0	0.0	0.0	0.0	0.24743645412338422	0.19351220888491416	0.5075849514563107	0.5228705720508999	0.0	0.1497584541062802	1.0	0.25
0.0	0.02606859201098716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062005699107933375	0.07970149264518538	0.039355445777464124	0.15062351127924897	1.0	1.0	0.0	0.75
0.0	0.12981817712567587	0.3157894736842105	0.0	0.11666666666666668	0.0	0.47368421052631576	0.0	0.0	0.0	0.0	0.12383082100696123	0.1707624603512936	0.19581909265415046	0.3705214746680514	0.0	0.391304347826087	0.0	1.0
0.0	0.28502620767814135	0.2608695652173913	0.0	0.09722222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.22685800402372666	0.21628328683260695	0.42975573303442155	0.6153245661442382	0.0	0.391304347826087	0.0	1.0
0.0	0.3622148496772368	0.0	0.21153846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2679587013863899	0.2504196827136169	0.31198135198135196	0.24211853720050433	1.0	1.0	0.0	0.75
0.0	0.3368491545287125	0.2608695652173913	0.23913043478260868	0.09722222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.20623454911247877	0.20489965934881102	0.2344122180187754	0.4188434516303369	0.0	0.391304347826087	0.0	1.0
0.0	0.20750022559977307	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.3333333333333333	0.0	0.16504767846003032	0.18213964830657964	0.3129296235679215	0.21032720515032854	0.08333333333333333	0.0	0.3333333333333333	0.0
0.0	0.28388553250984466	0.1935483870967742	0.3548387096774193	0.07291666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.20593489847809812	0.30730563187880017	0.5054380664652568	0.3700917510979692	0.0	0.1497584541062802	1.0	0.25
0.0	0.07800868486352357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08259898386599222	0.07969243501693508	0.15694183864915573	0.20843091334894615	1.0	1.0	0.0	0.75
0.0	0.23367271882621657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16510776134261496	0.1479935955655994	0.5482934594316213	0.3141458348787182	1.0	1.0	0.0	0.75
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062005699107933375	0.04554336498775454	0.039355445777464124	0.16743729858483958	1.0	1.0	0.0	0.75
0.0	0.10380230098539958	0.30000000000000004	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.1444430001299883	0.12522211468676536	0.23483997754070746	0.40955583578534405	0.0	0.391304347826087	0.0	1.0
0.0	0.10380230098539958	0.0	0.0	0.0	0.0	0.0	0.3157894736842105	0.0	0.17500000000000002	0.0	0.12380828582570427	0.17075903930641845	0.1956999812839229	0.19097660081266637	1.0	1.0	0.0	0.75
0.0	0.25950575246349894	0.30000000000000004	0.55	0.1111111111111111	0.0	0.0	0.3157894736842105	0.0	0.0	0.0	0.1857124287385564	0.17075903930641845	0.3913999625678458	0.5345383214235673	0.0	0.1497584541062802	1.0	0.25
0.0	0.18192856681521669	0.35294117647058826	0.0	0.12962962962962962	0.0	0.2647058823529412	0.0	0.0	0.0	0.0	0.22710584598005265	0.14799963302377941	0.5097501523461304	0.3709962168978563	0.0	0.391304347826087	0.0	1.0
0.0	0.31125033839965965	0.2857142857142857	0.0	0.10606060606060606	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.3094643971125568	0.1366035286102048	0.664975450081833	0.5097896064246366	0.0	0.391304347826087	0.0	1.0
0.0	0.4398323174652161	0.23076923076923078	0.4230769230769231	0.08641975308641975	0.0	0.1730769230769231	0.24000000000000002	0.0	0.0	0.0	0.22673428578848376	0.23903665883692005	0.857948717948718	0.3375367801597308	0.0	0.1497584541062802	1.0	0.25
0.0	0.026121389159363843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08273458964030705	0.01138765308220456	0.1578078573786728	0.13291298865069356	1.0	1.0	0.0	0.75
0.0	0.2860318444995864	0.1875	0.0	0.27450980392156865	0.0	0.5625	0.0	0.0	0.0	0.0	0.2271472056314786	0.10246250731561114	0.5492964352720451	0.2704017294181229	0.16666666666666666	0.06280193236714976	0.3333333333333333	0.25
0.0	0.1823879823879824	0.5	0.0	0.17948717948717952	0.0	0.0	0.0	0.0	0.0	0.0	0.1446535968132469	0.09108552224904615	0.3933138988151213	0.7099621689785623	0.0	0.391304347826087	0.0	1.0
0.0	0.1823879823879824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12398879726849735	0.07969968099143082	0.3933138988151213	0.30340479192938213	1.0	1.0	0.0	0.75
0.0	0.18183696129315463	0.3333333333333333	0.0	0.12280701754385964	0.0	0.25	0.0	0.0	0.0	0.0	0.22706450138766596	0.1366119806034311	0.5878150473156563	0.3398486759142496	0.0	0.391304347826087	0.0	1.0
0.0	0.3618519089460973	0.21428571428571427	0.0	0.08045977011494253	0.0	0.0	0.0	0.0	0.0	0.0	0.2678613149784719	0.19349691831586416	0.9348109517601043	0.25249781744107097	0.0	0.391304347826087	0.0	1.0
0.0	0.23355517721714905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17500000000000002	0.0	0.16507771443427235	0.1479905769965919	0.6653799363653378	0.07720330671150344	1.0	1.0	0.0	0.75
1.0	0.07832450949859857	0.375	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062039625261010846	0.03416034207173953	0.07885558069381599	0.5216477511559479	0.0	0.1497584541062802	1.0	0.25
1.0	0.05224277831872769	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06205094223023029	0.01138765308220456	0.0789039286893364	0.44161412358133667	1.0	1.0	0.0	0.75
1.0	0.026081771278940135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04134466913474597	0.0227720850907178	0.039379531117597205	0.0	1.0	1.0	0.0	0.75
1.0	0.10437985551794353	0.6666666666666666	0.0	0.23333333333333336	0.0	0.0	0.75	0.0	0.0	0.0	0.06202831241905953	0.034159335490660706	0.1576145838240143	0.8252567105026122	0.0	0.391304347826087	0.0	1.0
1.0	0.052189927758971764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06202831241905953	0.0	0.11821093786801073	0.0181949198342641	1.0	1.0	0.0	0.75
