,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,introduction,conclusion,text,word freq. in sentence
246,0.29555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20652837095790116,0.2150997150997151,0.06573343204084182,0.10754017305315208
247,0.23272090988626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28302675585284287,0.2119595732734419,0.08030457373131651,0.1517305315203956
248,0.11917562724014337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775783040488923,0.08668197474167624,0.05844292182553993,0.04882571075401732
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.013288009888751548
250,0.12213039485766759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07797143734643736,0.044333529066353496,0.0365516068913973,0.02873918417799754
251,0.10262345679012345,0.3522727272727273,0.7200000000000001,0.8333333333333333,0.6666666666666666,0.4245283018867924,0.611111111111111,0.358695652173913,0.43442622950819676,0.4215686274509804,0.4069767441860465,0.4183673469387755,0.4393939393939394,0.4148936170212766,0.41304347826086957,0.1000739098300074,0.07542457542457544,0.20362986541575923,0.0951792336217553
252,0.11636045494313212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12864852538765584,0.08478382930937675,0.08030457373131651,0.05562422744128557
253,0.9325782092772384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6990740740740741,0.645520679415944,1.0
254,0.18169398907103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037866012570903,0.131993006993007,0.043852011487341316,0.11928306551297901
255,0.2398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41850909090909094,0.2124765478424015,0.2757344922829556,0.258034610630408
256,0.3948261238337574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2300286922379946,0.24713584288052373,0.10940740456256241,0.11310259579728063
257,0.2239057239057239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20413086084727877,0.24539544962080173,0.11667490596797392,0.08807169344870214
258,0.17876344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12929717341482047,0.1733639494833525,0.05844292182553993,0.08065512978986407
259,0.22735042735042738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15360762365754047,0.16593406593406593,0.1021366228586154,0.13380716934487025
260,0.12014453477868114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07770890725436182,0.08733371891266628,0.05114911571954394,0.09765142150803463
261,0.425259792166267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026825633383011,0.23386680433660298,0.16745575362596643,0.23702101359703345
262,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152844671884407,0.1218396987627757,0.12393912929426705,0.09888751545117432
263,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203792895845876,0.20306616460462618,0.12393912929426705,0.16254635352286778
264,0.11195286195286196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786145032413689,0.16359696641386784,0.11667490596797392,0.08961681087762673
265,0.1802168021680217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07770890725436182,0.08733371891266628,0.05114911571954394,0.07416563658838074
266,0.11917562724014337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034377387318564,0.08668197474167624,0.05844292182553993,0.027812113720642778
267,0.17317708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15412050387008652,0.08416945373467113,0.0875852096674241,0.05655129789864032
268,0.2309027777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23118075580512978,0.16833890746934227,0.0875852096674241,0.09796044499381953
269,0.3721023181454836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783532041728763,0.2728446050593702,0.16745575362596643,0.12978986402966625
270,0.1497747747747748,0.0,0.0,0.3804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38679245283018865,0.41428571428571426,0.0,0.0,0.12428403583492438,0.25730282375852,0.23251061279210086,0.12731767614338693
271,0.1802168021680217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10361187633914908,0.13100057836899942,0.05114911571954394,0.0358467243510507
272,0.06007226738934057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10361187633914908,0.0,0.05114911571954394,0.044190358467243535
273,0.4818840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30317957904164805,0.19620582120582122,0.16021115227856253,0.10537700865265763
274,0.05864197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463682046596622,0.0,0.07302064859894233,0.036464771322620534
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026211863094316248,0.0,0.0,0.002163164400494438
276,0.10866013071895425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520892616444511,0.03977871443624868,0.14571215296259535,0.07014833127317678
277,0.11367521367521369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17920889426713055,0.16593406593406593,0.1021366228586154,0.06365883807169348
278,0.22735042735042738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17920889426713055,0.16593406593406593,0.1021366228586154,0.08003708281829422
279,0.11195286195286196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551635760590985,0.20449620801733479,0.11667490596797392,0.08189122373300374
280,0.11728395061728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12886401705497183,0.04270361990950226,0.07302064859894233,0.04604449938195304
281,0.11367521367521369,0.5166666666666667,1.0,0.625,1.0,0.5769230769230769,1.0,0.515625,0.5638297872340425,0.5810810810810811,0.603448275862069,0.0,0.0,0.5909090909090909,0.59375,0.17920889426713055,0.08296703296703296,0.1021366228586154,0.06520395550061807
282,0.23272090988626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18010793554271814,0.2119595732734419,0.08030457373131651,0.050988875154511774
283,0.059587813620071685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517188693659282,0.04334098737083812,0.05844292182553993,0.042336217552534014
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.01174289245982695
285,0.18169398907103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037866012570903,0.087995337995338,0.043852011487341316,0.03986402966625465
286,0.1618004866180049,0.41891891891891897,0.8372093023255814,1.0,0.8,0.48913043478260865,0.7586206896551724,0.4230769230769231,0.49074074074074076,0.48863636363636365,0.4861111111111111,0.488095238095238,0.4915254237288136,0.48750000000000004,0.48717948717948717,0.20245215311004786,0.1185243328100471,0.1529632861265857,0.10846724351050686
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026034456237501925,0.0,0.029247899692152704,0.03090234857849198
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.01174289245982695
289,0.40407986111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23118075580512978,0.3787625418060201,0.0875852096674241,0.1409147095179234
290,0.1094650205761317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617011701170118,0.08010610079575597,0.13845775057716045,0.09950556242274414
291,0.23272090988626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315673456977805,0.12717574396406514,0.08030457373131651,0.0639678615574784
292,0.5473251028806584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27929042904290435,0.3604774535809019,0.13845775057716045,0.12051915945611869
293,0.6244131455399061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42670176479311883,0.534919028340081,0.18916999088533562,0.3111866501854143
294,0.17183462532299743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15386363636363637,0.12534587714443832,0.09486255863471175,0.07818294190358471
295,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25474111980734504,0.20306616460462618,0.12393912929426705,0.15234857849196545
296,0.22735042735042738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25601270609590077,0.16593406593406593,0.1021366228586154,0.12237330037082823
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.010506798516687272
298,0.2909011373578303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572970507753117,0.2119595732734419,0.08030457373131651,0.13349814585908534
299,0.11636045494313212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20583764062024934,0.12717574396406514,0.08030457373131651,0.027503090234857867
300,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18040962387696058,0.1281108597285068,0.07302064859894233,0.07540173053152043
301,0.11917562724014337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775783040488923,0.13002296211251435,0.05844292182553993,0.08034610630407914
302,0.2932098765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12886401705497183,0.17081447963800905,0.07302064859894233,0.0939431396786156
303,0.2932098765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463682046596622,0.17081447963800905,0.07302064859894233,0.1300988875154512
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.01174289245982695
305,0.3463541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20549400516011537,0.33667781493868454,0.0875852096674241,0.1341161928306552
306,0.11028192371475953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629601803155524,0.08066239316239317,0.13120007675885728,0.09703337453646478
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.008961681087762675
308,0.23272090988626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315673456977805,0.1695676586187535,0.08030457373131651,0.1266996291718171
309,0.6252136752136753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33281651792467104,0.5392857142857144,0.1021366228586154,0.22651421508034617
310,0.17051282051282055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304114354863107,0.12445054945054945,0.1021366228586154,0.0939431396786156
311,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203792895845876,0.16245293168370092,0.12393912929426705,0.15358467243510512
312,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802152317880795,0.2842926304464766,0.12393912929426705,0.12299134734239807
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.012051915945611872
314,0.48540145985401467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37959778708133973,0.4740973312401884,0.1529632861265857,0.2320766378244747
315,0.05750108084738435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170267232767233,0.15226159608182083,1.0,0.3300370828182949
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02590296908478727,0.0,0.05114911571954394,0.019777503090234863
317,0.34366925064599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28208333333333335,0.25069175428887663,0.09486255863471175,0.150185414091471
318,0.3384223918575064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255587435819994,0.2059465357337698,0.10940740456256241,0.13844252163164403
319,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783187838651415,0.1218396987627757,0.12393912929426705,0.13751545117428932
320,0.2932098765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463682046596622,0.21351809954751133,0.07302064859894233,0.05686032138442525
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.010815822002472192
322,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319552306989493,0.17081447963800905,0.07302064859894233,0.08559950556242278
323,0.18169398907103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12973325157136287,0.175990675990676,0.043852011487341316,0.09672435105067988
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06798098808408087,0.05328158080451659,0.6595728951867739,0.21755253399258362
325,0.6567901234567902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808505850585059,0.44058355437665786,0.13845775057716045,0.22651421508034614
326,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463682046596622,0.21351809954751133,0.07302064859894233,0.0877626699629172
327,0.12213039485766759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10396191646191648,0.044333529066353496,0.0365516068913973,0.031211372064276897
328,0.2345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25772803410994366,0.17081447963800905,0.07302064859894233,0.11063040791100126
329,0.3308457711442786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306160781367393,0.16132478632478633,0.13120007675885728,0.07818294190358473
330,0.05818022747156606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051459410155062335,0.042391914654688376,0.08030457373131651,0.03739184177997529
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.009270704573547594
332,0.17733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18071232458816353,0.2150997150997151,0.06573343204084182,0.06891223733003711
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.007725587144622995
334,0.2345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319552306989493,0.17081447963800905,0.07302064859894233,0.1282447466007417
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.007725587144622995
336,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20618242728795494,0.1281108597285068,0.07302064859894233,0.12299134734239807
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.007725587144622995
338,0.23272090988626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315673456977805,0.1695676586187535,0.08030457373131651,0.13380716934487025
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.010197775030902353
340,0.34908136482939633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20583764062024934,0.339135317237507,0.08030457373131651,0.13566131025957978
341,0.11028192371475953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629601803155524,0.08066239316239317,0.13120007675885728,0.09796044499381953
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.010197775030902353
343,0.2909011373578303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18010793554271814,0.29674340258281867,0.08030457373131651,0.13040791100123614
344,0.11028192371475953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629601803155524,0.08066239316239317,0.13120007675885728,0.09857849196538937
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.010506798516687272
346,0.400947459086994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23079545454545455,0.3760376314333149,0.09486255863471175,0.14802224969097655
347,0.11028192371475953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629601803155524,0.08066239316239317,0.13120007675885728,0.09796044499381953
348,0.28862847222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28255425709515863,0.2525083612040134,0.0875852096674241,0.14122373300370836
349,0.5683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30721524731508093,0.2903846153846154,0.1021366228586154,0.22002472187886293
350,0.18169398907103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783995094281773,0.131993006993007,0.043852011487341316,0.0466625463535229
351,0.17183462532299743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821969696969698,0.12534587714443832,0.09486255863471175,0.09796044499381955
352,0.12014453477868114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10361187633914908,0.13100057836899942,0.05114911571954394,0.049443757725587165
353,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783187838651415,0.08122646584185046,0.12393912929426705,0.14400494437577263
354,0.2909011373578303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154378230465187,0.2119595732734419,0.08030457373131651,0.12082818294190364
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.008034610630407914
356,0.34908136482939633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572970507753117,0.2119595732734419,0.08030457373131651,0.09517923362175529
357,0.34908136482939633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20583764062024934,0.1695676586187535,0.08030457373131651,0.05778739184178001
358,0.17733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744813910921294,0.08603988603988605,0.06573343204084182,0.06829419035846727
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05206891247500385,0.0,0.029247899692152704,0.017614338689740425
360,0.34366925064599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051515151515152,0.16712783619258442,0.09486255863471175,0.08498145859085295
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316940048608369,0.010506798516687272
362,0.4137777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23234441732763883,0.2150997150997151,0.06573343204084182,0.0658220024721879
363,0.4478114478114478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43698192689224086,0.3629807692307693,0.5891868799843623,0.2957354758961684
364,0.7896522476675149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383381153729991,0.6590289143480633,0.10211192590989275,0.17707045735475901
365,0.3546666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23234441732763883,0.4301994301994302,0.04381732626454365,0.11557478368355999
366,0.6204410517387617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578224101479916,0.6590289143480633,0.10940740456256241,0.13875154511742896
367,0.28418803418803423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304114354863107,0.6222527472527473,0.08024524751086189,0.04851668726823241
368,0.5236220472440946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28302675585284287,0.5087029758562606,0.07300250476369412,0.14925834363411625
369,0.6288416075650118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35197563874034465,1.0,0.145539896763988,0.1554388133498146
370,0.2309027777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20549400516011537,0.5471014492753623,0.07298436912164312,0.09363411619283067
371,0.3358585858585859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061962912709182,0.6952871072589383,0.08020574130676038,0.08529048207663786
