,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.3237757731958763,0.7714285714285715,0.0598496202894181,0.4069930069930076
1,0.6852713178294574,0.0,0.0,0.0,0.18430897887323944,0.2755102040816327,0.033796214123549675,0.2013986013986017
2,0.5889763779527559,0.0,0.0,0.0,0.12993129432624115,0.28125000000000006,0.026314079346191732,0.19160839160839188
3,0.38699186991869916,0.0,0.0,0.0,0.07531474820143885,0.23478260869565218,0.018845051796341192,0.08951048951048964
4,1.0,0.0,0.0,0.0,0.2698131443298969,0.6685714285714286,0.056104175774111406,0.3286713286713291
5,0.4387096774193548,0.0,0.0,0.0,0.03752240143369175,0.40645161290322585,0.022601110229976212,0.14685314685314707
6,0.5889763779527559,0.0,0.0,0.0,0.11136968085106383,0.39375000000000004,0.03007879716089109,0.26573426573426606
7,0.5396825396825397,0.0,0.0,0.0,0.055883007117437725,0.28421052631578947,0.02633346290473423,0.14545454545454564
8,0.5396825396825397,0.0,0.0,0.0,0.018627669039145905,0.3410526315789474,0.015032848274455318,0.10209790209790226
9,0.3344262295081967,0.0,0.0,0.0,0.0,0.17802197802197803,0.011309174799187575,0.08111888111888123
10,0.10793650793650793,0.0,0.0,0.0,0.18627669039145908,0.11368421052631579,0.011265976731029014,0.10629370629370648
11,0.10625,0.0,0.0,0.0,0.221952296819788,0.11134020618556702,0.015007018298157537,0.12867132867132886
12,0.2463768115942029,0.0,0.0,0.0,0.3930247440273038,0.30280373831775703,0.04854944393925981,0.18461538461538493
13,0.23776223776223776,0.0,0.0,0.0,0.47425545302013417,0.3375,0.022276339503004255,0.22797202797202834
14,0.2463768115942029,0.0,0.0,0.0,0.3930247440273038,0.40373831775700936,0.04480825561090233,0.2909090909090913
15,0.554074074074074,0.0,0.0,0.0,0.3429418103448276,0.36346153846153845,0.04115011016518909,0.2489510489510493
16,0.4155555555555555,0.0,0.0,0.0,1.0,0.18120805369127518,0.0764734078773332,0.3538461538461541
17,0.15572519083969466,0.0,0.0,0.0,0.27453015734265734,0.21600000000000003,0.03374902120271722,0.13986013986014004
18,0.15338345864661654,0.0,0.0,0.0,0.3089735243055555,0.15882352941176472,0.01869454790584294,0.09090909090909108
19,0.6405797101449275,0.0,0.0,0.0,0.3930247440273038,0.7570093457943925,0.05603182059597479,0.32447552447552497
20,0.8742857142857142,0.0,0.0,0.0,0.4258474576271186,0.8422018348623854,0.06343351328193064,0.4377622377622384
21,0.4601503759398496,0.0,0.0,0.0,0.3089735243055555,0.3705882352941177,0.03745378282866112,0.19720279720279751
22,0.3606060606060606,0.0,0.0,0.0,0.12766768292682928,0.3207920792079208,0.052495395140777126,0.21398601398601433
23,0.0544,0.0,0.0,0.0,0.037388392857142856,0.0,0.02635286865395623,0.03636363636363642
24,0.21085271317829457,0.0,0.0,0.0,0.11058538732394366,0.05510204081632653,0.041317049598031896,0.11608391608391624
25,0.0,0.0,0.0,0.0,0.0,0.0,0.018845051796341192,0.022377622377622405
26,0.053125,0.0,0.0,0.0,0.036992049469964663,0.0,0.03758241758241758,0.06573426573426583
27,0.0,0.0,0.0,0.0,0.0,0.0,0.022601110229976212,0.005594405594405601
28,0.05714285714285714,0.0,0.0,0.0,0.0,0.06136363636363637,0.003777669774223479,0.0027972027972028007
29,0.2141732283464567,0.0,0.0,0.0,0.11136968085106383,0.1125,0.03384351497559045,0.11748251748251766
30,0.10381679389312977,0.0,0.0,0.0,0.036604020979020976,0.054000000000000006,0.04877353108956076,0.08251748251748264
31,0.2809917355371901,0.0,0.0,0.0,0.07586050724637682,0.18000000000000002,0.011320005295908911,0.06853146853146863
32,0.0,0.0,0.0,0.0,0.018694196428571428,0.0574468085106383,0.02635286865395623,0.02937062937062941
33,0.2176,0.0,0.0,0.0,0.09347098214285714,0.1148936170212766,0.02635286865395623,0.13706293706293726
34,0.11333333333333333,0.0,0.0,0.0,0.03806818181818182,0.12134831460674157,0.007551002384527069,0.09090909090909104
35,0.1152542372881356,0.0,0.0,0.0,0.0383470695970696,0.12413793103448276,0.0,0.06573426573426583
36,0.46363636363636357,0.0,0.0,0.0,0.14590592334494773,0.3207920792079208,0.052495395140777126,0.2559440559440563
37,0.26771653543307083,0.0,0.0,0.0,0.07424645390070922,0.16875,0.03384351497559045,0.16083916083916108
38,0.21085271317829457,0.0,0.0,0.0,0.018430897887323945,0.11020408163265306,0.041317049598031896,0.10769230769230786
39,0.2556390977443609,0.0,0.0,0.0,0.05452473958333333,0.21176470588235294,0.056213017751479286,0.21398601398601427
40,0.1632,0.0,0.0,0.0,0.037388392857142856,0.1148936170212766,0.02635286865395623,0.08951048951048965
41,0.11239669421487604,0.0,0.0,0.0,0.018965126811594204,0.12000000000000001,0.011320005295908911,0.04895104895104902
42,0.11333333333333333,0.0,0.0,0.0,0.01903409090909091,0.060674157303370786,0.007551002384527069,0.011188811188811204
43,0.2595419847328244,0.0,0.0,0.0,0.16471809440559443,0.37800000000000006,0.04877353108956076,0.16363636363636389
44,0.10708661417322834,0.0,0.0,0.0,0.07424645390070922,0.225,0.03384351497559045,0.09230769230769247
45,0.11147540983606558,0.0,0.0,0.0,0.05668998194945848,0.1186813186813187,0.01508468595624559,0.054545454545454626
46,0.1632,0.0,0.0,0.0,0.07477678571428571,0.1148936170212766,0.02635286865395623,0.09930069930069946
47,0.22113821138211384,0.0,0.0,0.0,0.05648606115107914,0.11739130434782609,0.018845051796341192,0.06853146853146863
48,0.21587301587301586,0.0,0.0,0.0,0.03725533807829181,0.11368421052631579,0.030100334448160536,0.09790209790209803
49,0.19854014598540146,0.0,0.0,0.0,0.1254815924657534,0.1528301886792453,0.07104123846591158,0.1650349650349653
50,0.10225563909774435,0.0,0.0,0.0,0.10904947916666666,0.15882352941176472,0.056213017751479286,0.10069930069930086
51,0.11239669421487604,0.0,0.0,0.0,0.018965126811594204,0.12000000000000001,0.011320005295908911,0.020979020979021008
52,0.0,0.0,0.0,0.0,0.0,0.0,0.007551002384527069,0.0
53,0.16062992125984252,0.0,0.0,0.0,0.03712322695035461,0.16875,0.03384351497559045,0.12727272727272745
54,0.15813953488372093,0.0,0.0,0.0,0.11058538732394366,0.1653061224489796,0.041317049598031896,0.12307692307692326
55,0.11056910569105692,0.0,0.0,0.0,0.037657374100719426,0.11739130434782609,0.018845051796341192,0.07832167832167845
56,0.05619834710743802,0.0,0.0,0.0,0.018965126811594204,0.060000000000000005,0.011320005295908911,0.05034965034965042
57,0.11056910569105692,0.0,0.0,0.0,0.037657374100719426,0.17608695652173914,0.018845051796341192,0.09790209790209807
58,0.26771653543307083,0.0,0.0,0.0,0.055684840425531915,0.3375,0.03384351497559045,0.23636363636363672
59,0.16062992125984252,0.0,0.0,0.0,0.03712322695035461,0.16875,0.03384351497559045,0.18601398601398625
60,0.0,0.0,0.0,0.0,0.0,0.0,0.007551002384527069,0.019580419580419606
61,0.16190476190476188,0.0,0.0,0.0,0.07451067615658362,0.11368421052631579,0.030100334448160536,0.1790209790209793
62,0.2141732283464567,0.0,0.0,0.0,0.055684840425531915,0.225,0.03384351497559045,0.1426573426573428
63,0.11147540983606558,0.0,0.0,0.0,0.03779332129963899,0.1186813186813187,0.01508468595624559,0.09090909090909104
64,0.11333333333333333,0.0,0.0,0.0,0.03806818181818182,0.12134831460674157,0.007551002384527069,0.06713286713286723
65,0.33170731707317075,0.0,0.0,0.0,0.037657374100719426,0.3521739130434783,0.018845051796341192,0.16223776223776246
66,0.2635658914728682,0.0,0.0,0.0,0.018430897887323945,0.22040816326530613,0.041317049598031896,0.11468531468531486
67,0.22479338842975208,0.0,0.0,0.0,0.0,0.18000000000000002,0.011320005295908911,0.046153846153846226
68,0.21085271317829457,0.0,0.0,0.0,0.03686179577464789,0.3306122448979592,0.041317049598031896,0.13986013986014006
69,0.21085271317829457,0.0,0.0,0.0,0.05529269366197183,0.2755102040816327,0.041317049598031896,0.1720279720279723
70,0.10625,0.0,0.0,0.0,0.055488074204947,0.16701030927835053,0.03758241758241758,0.09090909090909102
71,0.11056910569105692,0.0,0.0,0.0,0.037657374100719426,0.11739130434782609,0.018845051796341192,0.10209790209790225
72,0.10542635658914729,0.0,0.0,0.0,0.07372359154929578,0.22040816326530613,0.041317049598031896,0.19720279720279746
73,0.0,0.0,0.0,0.0,0.0,0.0,0.01508468595624559,0.012587412587412606
74,0.0,0.0,0.0,0.0,0.018828687050359713,0.0,0.018845051796341192,0.06433566433566443
75,0.0,0.0,0.0,0.0,0.0,0.0,0.003777669774223479,0.0
76,0.05528455284552846,0.0,0.0,0.0,0.05648606115107914,0.11739130434782609,0.018845051796341192,0.07692307692307702
77,0.053125,0.0,0.0,0.0,0.036992049469964663,0.11134020618556702,0.03758241758241758,0.10769230769230785
78,0.11147540983606558,0.0,0.0,0.0,0.03779332129963899,0.1186813186813187,0.01508468595624559,0.09650349650349664
79,0.11333333333333333,0.0,0.0,0.0,0.03806818181818182,0.12134831460674157,0.007551002384527069,0.07272727272727283
80,0.2125,0.0,0.0,0.0,0.055488074204947,0.27835051546391754,0.03758241758241758,0.2027972027972031
81,0.05528455284552846,0.0,0.0,0.0,0.018828687050359713,0.11739130434782609,0.018845051796341192,0.12027972027972045
82,0.0,0.0,0.0,0.0,0.0,0.0,0.022601110229976212,0.027972027972028007
83,0.0,0.0,0.0,1.0,0.018694196428571428,0.0,0.02635286865395623,0.02657342657342661
84,0.0,0.0,0.0,0.0,0.018828687050359713,0.0,0.018845051796341192,0.06433566433566443
85,0.0,0.0,0.0,0.0,0.0,0.060674157303370786,0.007551002384527069,0.027972027972028014
86,0.05528455284552846,0.0,0.0,0.0,0.05648606115107914,0.11739130434782609,0.018845051796341192,0.07692307692307702
87,0.053125,0.0,0.0,0.0,0.036992049469964663,0.11134020618556702,0.03758241758241758,0.10769230769230785
88,0.3748031496062992,0.0,0.0,0.0,0.18561613475177305,0.3375,0.03384351497559045,0.20699300699300727
89,0.05619834710743802,0.0,0.0,0.0,0.018965126811594204,0.060000000000000005,0.011320005295908911,0.11048951048951064
90,0.265625,0.0,0.0,0.0,0.07398409893992933,0.11134020618556702,0.03758241758241758,0.16783216783216806
91,0.3067669172932331,0.0,0.0,0.0,0.1272243923611111,0.31764705882352945,0.056213017751479286,0.268531468531469
92,0.05528455284552846,0.0,0.0,0.0,0.0,0.11739130434782609,0.018845051796341192,0.11468531468531486
93,0.2635658914728682,0.0,0.0,0.0,0.03686179577464789,0.2755102040816327,0.041317049598031896,0.19020979020979042
94,0.2698412698412698,0.0,0.0,0.0,0.055883007117437725,0.39789473684210525,0.030100334448160536,0.11048951048951065
95,0.26771653543307083,0.0,0.0,0.0,0.0,0.16875,0.03384351497559045,0.21118881118881147
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008391608391608404
97,0.16859504132231404,0.0,0.0,0.0,0.03793025362318841,0.12000000000000001,0.011320005295908911,0.07412587412587424
98,0.38202247191011235,0.0,0.0,0.0,0.17290728228228228,0.22040816326530613,0.21923076923076923,0.5286713286713292
99,0.11428571428571428,0.0,0.0,0.0,0.038207116788321165,0.0,0.003777669774223479,0.02657342657342661
100,0.48571428571428565,0.0,0.0,0.0,0.018627669039145905,0.5115789473684211,0.030100334448160536,0.17202797202797224
101,0.0,0.0,0.0,0.0,0.0,0.0,0.030100334448160536,0.07692307692307705
102,0.21085271317829457,0.0,0.0,0.0,0.0,0.2755102040816327,0.041317049598031896,0.15524475524475548
103,0.15692307692307692,0.0,0.0,0.0,0.01836622807017544,0.3272727272727273,0.045047418335089566,0.1692307692307695
104,0.1632,0.0,0.0,0.0,0.018694196428571428,0.4595744680851064,0.02635286865395623,0.1440559440559442
105,0.11239669421487604,0.0,0.0,0.0,0.0,0.24000000000000002,0.011320005295908911,0.09510489510489524
106,0.2176,0.0,0.0,0.0,0.07477678571428571,0.2297872340425532,0.02635286865395623,0.14265734265734287
107,0.4601503759398496,0.0,0.0,0.0,0.09087456597222222,0.4235294117647059,0.056213017751479286,0.2769230769230773
108,0.26771653543307083,0.0,0.0,0.0,0.07424645390070922,0.28125000000000006,0.03384351497559045,0.20419580419580444
109,0.10461538461538462,0.0,0.0,0.0,0.07346491228070176,0.05454545454545455,0.045047418335089566,0.11468531468531487
110,0.11056910569105692,0.0,0.0,0.0,0.018828687050359713,0.11739130434782609,0.018845051796341192,0.09090909090909104
111,0.16451612903225807,0.0,0.0,0.0,0.05628360215053764,0.17419354838709677,0.022601110229976212,0.09790209790209807
112,0.15223880597014924,0.0,0.0,0.0,0.018112024221453287,0.2621359223300971,0.05992640616786403,0.08391608391608403
113,0.13161290322580646,1.0,0.0,0.0,0.08442540322580645,0.21774193548387097,0.136942123717588,0.2349650349650354
114,0.68,0.0,0.0,0.0,0.14692982456140352,0.6545454545454547,0.045047418335089566,0.3202797202797207
115,0.371875,0.0,0.0,0.0,0.110976148409894,0.27835051546391754,0.03758241758241758,0.23076923076923106
116,0.26771653543307083,0.0,0.0,0.0,0.07424645390070922,0.225,0.03384351497559045,0.15664335664335688
117,0.37260273972602737,0.0,0.0,0.0,0.10433970099667773,0.5634782608695652,0.10415941524538809,0.3272727272727278
118,0.10542635658914729,0.0,0.0,0.0,0.09215448943661972,0.11020408163265306,0.041317049598031896,0.08671328671328685
119,0.7338129496402878,0.0,0.0,0.0,0.10682397959183673,1.0,0.07843008779976413,0.37762237762237805
120,0.371875,0.0,0.0,0.0,0.055488074204947,0.27835051546391754,0.03758241758241758,0.12867132867132886
121,0.3578947368421052,0.0,0.0,0.0,0.05452473958333333,0.4235294117647059,0.056213017751479286,0.22097902097902128
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993007003
123,0.22666666666666666,0.0,0.0,0.0,0.0,0.24269662921348314,0.007551002384527069,0.08111888111888123
124,0.1897674418604651,0.0,0.0,0.0,0.017895299145299144,0.20300751879699247,1.0,1.0
125,0.32380952380952377,0.0,0.0,0.0,0.07451067615658362,0.22736842105263158,0.030100334448160536,0.14825174825174842
126,0.31627906976744186,0.0,0.0,0.0,0.05529269366197183,0.22040816326530613,0.041317049598031896,0.18321678321678345
127,0.16451612903225807,0.0,0.0,0.0,0.03752240143369175,0.23225806451612907,0.022601110229976212,0.13426573426573443
128,0.16721311475409836,0.0,0.0,0.0,0.03779332129963899,0.2373626373626374,0.01508468595624559,0.11188811188811204
129,0.2176,0.0,0.0,0.0,0.0,0.1148936170212766,0.02635286865395623,0.10909090909090924
130,0.32903225806451614,0.0,0.0,0.0,0.0,0.17419354838709677,0.022601110229976212,0.11328671328671343
131,0.4283464566929134,0.0,0.0,0.0,0.055684840425531915,0.16875,0.03384351497559045,0.12587412587412602
132,0.2176,0.0,0.0,0.0,0.07477678571428571,0.2297872340425532,0.02635286865395623,0.1692307692307695
133,0.2786885245901639,0.0,0.0,0.0,0.018896660649819496,0.17802197802197803,0.01508468595624559,0.061538461538461625
134,0.4707692307692308,0.0,0.0,0.0,0.18366228070175436,0.3272727272727273,0.045047418335089566,0.13986013986014004
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993007003
136,0.17,0.0,0.0,0.0,0.0,0.060674157303370786,0.007551002384527069,0.04755244755244762
137,0.22479338842975208,0.0,0.0,0.0,0.05052485521235521,0.016265060240963858,0.8117612865723698,0.9272727272727285
138,0.6748091603053434,0.0,0.0,0.0,0.2562281468531469,0.81,0.037505148674428106,0.29650349650349694
139,0.38079999999999997,0.0,0.0,0.0,0.018694196428571428,0.5170212765957447,0.02635286865395623,0.16923076923076943
140,0.0,0.0,0.0,0.0,0.0,0.35604395604395606,0.01508468595624559,0.04755244755244762
141,0.4152671755725191,0.0,0.0,0.0,0.036604020979020976,0.81,0.04877353108956076,0.19720279720279746
142,0.32125984251968503,0.0,0.0,0.0,0.12993129432624115,0.61875,0.026314079346191732,0.11468531468531483
143,0.37777777777777777,0.0,0.0,0.0,0.13039368327402134,0.5684210526315789,0.02256659136130793,0.1720279720279723
144,0.31875,0.0,0.0,0.0,0.18496024734982333,0.6680412371134021,0.018769584845534214,0.15944055944055965
145,0.22113821138211384,0.0,0.0,0.0,0.07531474820143885,0.4108695652173914,0.003751661634944795,0.10069930069930084
